captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,1,2,4rnnB6qQSSJLoosnN2,LEMONADE,,第二張正規專輯『LEMONADE』,aespa,https://www.kkbox.com/tw/en/artist/9-icI58ApgvpPEhWSV,https://www.kkbox.com/tw/en/song/4rnnB6qQSSJLoosnN2,https://www.kkbox.com/tw/en/album/Cql4-OEBmpvC_iux9u,"https://i.kfs.io/album/global/294161772,0v1/fit/500x500.jpg",1779984000,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,2,3,Gs3-oHF0Z-QUZENK2D,Good Goodbye,,Good Goodbye,華莎 (HWASA),https://www.kkbox.com/tw/en/artist/Orvghi6WblPkbLgzXd,https://www.kkbox.com/tw/en/song/Gs3-oHF0Z-QUZENK2D,https://www.kkbox.com/tw/en/album/KpyQW5tfaopkBHhIGr,"https://i.kfs.io/album/global/285821457,0v1/fit/500x500.jpg",1760457600,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,3,1,5_1DOFsTMf04jOaXJ9,Golden,,KPop Demon Hunters - Soundtrack from the Netflix Film,"KPop Demon Hunters Cast, HUNTR/X, Saja Boys",https://www.kkbox.com/tw/en/artist/Ot_WPZhblH1BOLXlbT,https://www.kkbox.com/tw/en/song/5_1DOFsTMf04jOaXJ9,https://www.kkbox.com/tw/en/album/Gp9KBt3jWop22_3M6J,"https://i.kfs.io/album/global/281602486,0v2/fit/500x500.jpg",1750348800,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,4,4,CmN986hltBWGrzpUsU,CHOOM,,춤 (CHOOM),BABYMONSTER,https://www.kkbox.com/tw/en/artist/CtBLzGOux-o4btpl6P,https://www.kkbox.com/tw/en/song/CmN986hltBWGrzpUsU,https://www.kkbox.com/tw/en/album/-pQB_rywReHVQPTgb2,"https://i.kfs.io/album/global/292884745,0v1/fit/500x500.jpg",1777824000,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,5,7,Oq9VSSvPMMmVfOPjAE,4 Flowers,,4WARD,MAMAMOO (마마무),https://www.kkbox.com/tw/en/artist/XXb-kJoqvXP51mjzmg,https://www.kkbox.com/tw/en/song/Oq9VSSvPMMmVfOPjAE,https://www.kkbox.com/tw/en/album/Ot9s0ecREqbM_VsPVs,"https://i.kfs.io/album/global/294248315,0v1/fit/500x500.jpg",1780502400,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,6,5,Gl2UmHHZylVNEP-N1A,SUGAR HONEY ICE TEA,,SUGAR HONEY ICE TEA,BABYMONSTER,https://www.kkbox.com/tw/en/artist/CtBLzGOux-o4btpl6P,https://www.kkbox.com/tw/en/song/Gl2UmHHZylVNEP-N1A,https://www.kkbox.com/tw/en/album/8qa9gprFOgKcuPPrn8,"https://i.kfs.io/album/global/294312397,0v2/fit/500x500.jpg",1780848000,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,7,6,PZi9oGTVfVd6id0Obj,It's Me,,MAMIHLAPINATAPAI,ILLIT (아일릿),https://www.kkbox.com/tw/en/artist/HZWeA00DUOvYRYZxYU,https://www.kkbox.com/tw/en/song/PZi9oGTVfVd6id0Obj,https://www.kkbox.com/tw/en/album/5XZAJi-RTkffL8m7Za,"https://i.kfs.io/album/global/293036277,0v1/fit/500x500.jpg",1777478400,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,8,9,PXMN4eD78IwsC9XnC0,REDRED,,REDRED,CORTIS,https://www.kkbox.com/tw/en/artist/5-kShWVM8AiCKE4pNg,https://www.kkbox.com/tw/en/song/PXMN4eD78IwsC9XnC0,https://www.kkbox.com/tw/en/album/HYxiraiwU1EtVDXMmW,"https://i.kfs.io/album/global/292613325,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,9,15,0qm708_akH9Q89BC1w,Come Over,,Come Over,BTS防彈少年團,https://www.kkbox.com/tw/en/artist/PaE4NNTCBoelD0bYjc,https://www.kkbox.com/tw/en/song/0qm708_akH9Q89BC1w,https://www.kkbox.com/tw/en/album/St0w-UKeyDQXx1CbCO,"https://i.kfs.io/album/global/294728146,0v1/fit/500x500.jpg",1781193600,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,10,13,KtPz7CRFIXgP1zcjEu,HAErise,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/KtPz7CRFIXgP1zcjEu,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,11,8,DYGV05rrri5YRwbG9U,Soda Pop,,KPop Demon Hunters - Soundtrack from the Netflix Film,"KPop Demon Hunters Cast, HUNTR/X, Saja Boys",https://www.kkbox.com/tw/en/artist/Ot_WPZhblH1BOLXlbT,https://www.kkbox.com/tw/en/song/DYGV05rrri5YRwbG9U,https://www.kkbox.com/tw/en/album/Gp9KBt3jWop22_3M6J,"https://i.kfs.io/album/global/281602486,0v2/fit/500x500.jpg",1750348800,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,12,10,OlCd6x2YS497ZCRZbh,Express Mode,,第十二張正規專輯『Super Junior25』,SUPER JUNIOR,https://www.kkbox.com/tw/en/artist/KsHua553FpT3UrMpbt,https://www.kkbox.com/tw/en/song/OlCd6x2YS497ZCRZbh,https://www.kkbox.com/tw/en/album/__1E95jU8IHVqtBfK9,"https://i.kfs.io/album/global/282590692,0v1/fit/500x500.jpg",1751904000,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,13,12,HYIz_TcIzKb7dMPQ38,Heavy Serenade,,Heavy Serenade,NMIXX,https://www.kkbox.com/tw/en/artist/XagdQzZnejH-km-O6d,https://www.kkbox.com/tw/en/song/HYIz_TcIzKb7dMPQ38,https://www.kkbox.com/tw/en/album/8qldHdrFOgKctSORTF,"https://i.kfs.io/album/global/293523507,0v2/fit/500x500.jpg",1778428800,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,14,11,0sg6nPYCDz1b8vka1E,HOME SWEET HOME,,HOME SWEET HOME (feat. TAEYANG & DAESUNG),"G-DRAGON, TAEYANG, DAESUNG",https://www.kkbox.com/tw/en/artist/H-4Fm96EvbB0WSsnba,https://www.kkbox.com/tw/en/song/0sg6nPYCDz1b8vka1E,https://www.kkbox.com/tw/en/album/-k8cMDPxzpOHQkcrs5,"https://i.kfs.io/album/global/276592163,0v1/fit/500x500.jpg",1732204800,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,15,18,HXMMH8PYaXJ8bIk2-D,"Good Day (Feat. Jay Park, 1iL)",,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/HXMMH8PYaXJ8bIk2-D,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-06-22,2026-06-22,daily,korean,song,16,21,4t_37lKYLX0lHIe-On,VIRAL,,HOME,BOYNEXTDOOR,https://www.kkbox.com/tw/en/artist/Gkza8XZXap2pIgQA0w,https://www.kkbox.com/tw/en/song/4t_37lKYLX0lHIe-On,https://www.kkbox.com/tw/en/album/Go__9lpdzZWl-Ufn4L,"https://i.kfs.io/album/global/294567941,0v1/fit/500x500.jpg",1780848000,false
