captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,1,1,XZSwAUqZIDECoTG_at,All For You - 《蜘蛛人：重生日》電影片尾曲,,All For You - 《蜘蛛人：重生日》電影片尾曲,周興哲 (Eric Chou),https://www.kkbox.com/tw/en/artist/TZghSjbKIgUdp9HKxN,https://www.kkbox.com/tw/en/song/XZSwAUqZIDECoTG_at,https://www.kkbox.com/tw/en/album/4lWbluVh6lesdDLqE3,"https://i.kfs.io/album/global/295641763,0v3/fit/500x500.jpg",1784131200,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,2,2,KoHtkcLhP2VFtXTvPO,我不该动情,,我不该动情,RG-老帅,https://www.kkbox.com/tw/en/artist/Gqe1o_jgyaDAl3moPs,https://www.kkbox.com/tw/en/song/KoHtkcLhP2VFtXTvPO,https://www.kkbox.com/tw/en/album/OkyBjGgaH9M2tsapZK,"https://i.kfs.io/album/global/295535579,0v1/fit/500x500.jpg",1784044800,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,3,5,H_vAXbtY6JmyxiC86m,停在那邊,,停在那邊,王艷薇 (Evangeline),https://www.kkbox.com/tw/en/artist/KrQ8nDYDyXr4nVUMe_,https://www.kkbox.com/tw/en/song/H_vAXbtY6JmyxiC86m,https://www.kkbox.com/tw/en/album/L_xY2h8OYWLlSQLzrv,"https://i.kfs.io/album/global/295535564,0v1/fit/500x500.jpg",1784476800,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,4,3,HXax5ROoaXJ8aD4fIc,第八大洋,,第八大洋,陳華,https://www.kkbox.com/tw/en/artist/0oTfMmA6AZvsM647QC,https://www.kkbox.com/tw/en/song/HXax5ROoaXJ8aD4fIc,https://www.kkbox.com/tw/en/album/8qWNcCrFOgKct_d4tD,"https://i.kfs.io/album/global/295819006,0v2/fit/500x500.jpg",1784217600,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,5,6,Ot0y7-mt3DzwZMczk9,愛上你不是我決定,,愛上你不是我決定,蕭敬騰 (Jam Hsiao),https://www.kkbox.com/tw/en/artist/OkBjD9NM0d0grgaNWb,https://www.kkbox.com/tw/en/song/Ot0y7-mt3DzwZMczk9,https://www.kkbox.com/tw/en/album/1XzJ4aQHDReMFly1_a,"https://i.kfs.io/album/global/295550340,0v3/fit/500x500.jpg",1784390400,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,6,8,OtnubNmt3DzwbT3x3I,如初,,如初,梁文音 (Wen Yin Liang),https://www.kkbox.com/tw/en/artist/GtqqTE-Fw6HSAVw4OQ,https://www.kkbox.com/tw/en/song/OtnubNmt3DzwbT3x3I,https://www.kkbox.com/tw/en/album/Os7bKpEoqcVQaDGlXu,"https://i.kfs.io/album/global/296002712,0v2/fit/500x500.jpg",1784822400,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,7,9,OtT1Gtmt3DzwYH0ywG,最完美的存在,,最完美的存在,劉芯妤,https://www.kkbox.com/tw/en/artist/KkgCgLlSnYMj9CjCCJ,https://www.kkbox.com/tw/en/song/OtT1Gtmt3DzwYH0ywG,https://www.kkbox.com/tw/en/album/0saVVbvvljsmdt8ssZ,"https://i.kfs.io/album/global/296819822,0v3/fit/500x500.jpg",1786032000,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,8,7,1Zzz6wv8mUN-50bCQM,如果有一天你回來,,Journey,黃挺瑋,https://www.kkbox.com/tw/en/artist/DY-tZXLrTDw-BTK7FA,https://www.kkbox.com/tw/en/song/1Zzz6wv8mUN-50bCQM,https://www.kkbox.com/tw/en/album/CtwnvE63oP3rN913sf,"https://i.kfs.io/album/global/295678670,0v2/fit/500x500.jpg",1784822400,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,9,11,9XmtLb1y3wYrCd2q-B,朝我心臟開槍 (Acoustic Live),,說出我的名字 (Acoustic Live),Tizzy Bac,https://www.kkbox.com/tw/en/artist/Gr7FGJYEMQFlP9jpy-,https://www.kkbox.com/tw/en/song/9XmtLb1y3wYrCd2q-B,https://www.kkbox.com/tw/en/album/0norbn2ntCwouXaMgs,"https://i.kfs.io/album/global/296328432,0v4/fit/500x500.jpg",1785254400,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,10,12,ClwLyp6YFKtg2Zp4O2,當世界遺落你,,當世界遺落你,五堅情WOLF(S) (邱鋒澤、陳零九、黃偉晉、賴晏駒、婁峻碩),https://www.kkbox.com/tw/en/artist/5_zXjM5eN1tMDtPH5Q,https://www.kkbox.com/tw/en/song/ClwLyp6YFKtg2Zp4O2,https://www.kkbox.com/tw/en/album/PY_MILuGqns_SzrThN,"https://i.kfs.io/album/global/295365602,0v3/fit/500x500.jpg",1783958400,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,11,13,SqdXL699V6Obz9CF-S,去年下的那場雪,,BAD IDEA,派偉俊 (Patrick Brasca),https://www.kkbox.com/tw/en/artist/8tdWqMpHItW_hZrG3I,https://www.kkbox.com/tw/en/song/SqdXL699V6Obz9CF-S,https://www.kkbox.com/tw/en/album/LYrbXkmyCNxEvfWmsb,"https://i.kfs.io/album/global/296500875,0v2/fit/500x500.jpg",1785427200,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,12,15,Grq90hCCk9ZkzIubCV,變形記 - 影集《聰明鎮》宣傳曲,,變形記,法蘭 (Fran),https://www.kkbox.com/tw/en/artist/9Xi2HJg5vg3gYgAMwW,https://www.kkbox.com/tw/en/song/Grq90hCCk9ZkzIubCV,https://www.kkbox.com/tw/en/album/8rzxbAU7LZoqOb1MbO,"https://i.kfs.io/album/global/296558540,0v1/fit/500x500.jpg",1785686400,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,13,14,Ot3t7Rmt3DzwY2sgYN,殼 - HBO原創影集《來！金來號！》片尾曲,,殼 - HBO原創影集《來！金來號！》片尾曲,周興哲 (Eric Chou),https://www.kkbox.com/tw/en/artist/TZghSjbKIgUdp9HKxN,https://www.kkbox.com/tw/en/song/Ot3t7Rmt3DzwY2sgYN,https://www.kkbox.com/tw/en/album/OsZHykEoqcVQa0L_lE,"https://i.kfs.io/album/global/296315409,0v3/fit/500x500.jpg",1785427200,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,14,27,HZrIYOciEYKfnBd7Ng,Our Dream,,Our Dream,"Marz23, 戴愛玲",https://www.kkbox.com/tw/en/artist/ClMGLOZxr1GFReKjAJ,https://www.kkbox.com/tw/en/song/HZrIYOciEYKfnBd7Ng,https://www.kkbox.com/tw/en/album/GkmaE7COx3YZJsq4MX,"https://i.kfs.io/album/global/296017853,0v2/fit/500x500.jpg",1784822400,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,15,16,SmcJyfNp2bwp7XhJDt,意外,,以為你還在,小宇 宋念宇,https://www.kkbox.com/tw/en/artist/OnRALY4Ue0DkPLfD2v,https://www.kkbox.com/tw/en/song/SmcJyfNp2bwp7XhJDt,https://www.kkbox.com/tw/en/album/PYE0M4uGqns_TzKhBT,"https://i.kfs.io/album/global/296315405,0v4/fit/500x500.jpg",1785772800,false
2026-08-11,2026-08-10,2026-08-10,daily,mandarin,newrelease,16,20,9akzl-Hd1jmuKYz03K,你我他,,你我他,en王翊恩,https://www.kkbox.com/tw/en/artist/4suobCdbYqFkBbckAc,https://www.kkbox.com/tw/en/song/9akzl-Hd1jmuKYz03K,https://www.kkbox.com/tw/en/album/Cnmj9VVF4d6Z1hzgxN,"https://i.kfs.io/album/global/296449851,0v3/fit/500x500.jpg",1785772800,false
