captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-02-01,2026-02-01,daily,western,newrelease,1,1,Gp2wmCze-IKc37xvIb,Mono (feat. skaiwater),,Mono (feat. skaiwater),i-dle,#,#,#,"https://i.kfs.io/album/global/288698707,0v2/fit/500x500.jpg",1769443200,false
2026-08-31,2026-02-01,2026-02-01,daily,western,newrelease,2,2,Gm7dD8CD7q4F6tLHrB,I Just Might,,I Just Might,Bruno Mars (火星人布魯諾),https://www.kkbox.com/tw/en/artist/X-PbjsVGKkTSTjsCIy,https://www.kkbox.com/tw/en/song/Gm7dD8CD7q4F6tLHrB,https://www.kkbox.com/tw/en/album/PZxTIvJo_n53Vx3b9U,"https://i.kfs.io/album/global/288424140,0v1/fit/500x500.jpg",1767888000,false
2026-08-31,2026-02-01,2026-02-01,daily,western,newrelease,3,3,Kmlb6IVIR1boO2ZwHJ,HYPNOTIZE,,THE CORE - 核,XG,https://www.kkbox.com/tw/en/artist/L_JcYkzagunFNrEOvH,https://www.kkbox.com/tw/en/song/Kmlb6IVIR1boO2ZwHJ,https://www.kkbox.com/tw/en/album/4k2374cHF4KmXQ9WPf,"https://i.kfs.io/album/global/288814659,0v1/fit/500x500.jpg",1769097600,false
2026-08-31,2026-02-01,2026-02-01,daily,western,newrelease,4,4,HZoNzcdCEYKflUyGnO,Beat Yourself Up,,Beat Yourself Up,Charlie Puth (CP查理),https://www.kkbox.com/tw/en/artist/DYxi_1LLTDw-BQL1Xs,https://www.kkbox.com/tw/en/song/HZoNzcdCEYKflUyGnO,https://www.kkbox.com/tw/en/album/0qt-NMdwW0hFmaykOk,"https://i.kfs.io/album/global/288581507,0v1/fit/500x500.jpg",1768492800,false
2026-08-31,2026-02-01,2026-02-01,daily,western,newrelease,5,5,OnijF0h7o9axOnin7T,Freak,,Freak,ZORN,https://www.kkbox.com/tw/en/artist/Cnyf1NiJFt4y5AYr_f,https://www.kkbox.com/tw/en/song/OnijF0h7o9axOnin7T,https://www.kkbox.com/tw/en/album/LYjqBimyCNxEttOBv0,"https://i.kfs.io/album/global/287976360,0v1/fit/500x500.jpg",1767628800,false
2026-08-31,2026-02-01,2026-02-01,daily,western,newrelease,6,6,5XEJlfUfELRuekDplA,Broken Strings,,Broken Strings,"Alan Walker, Isabella Melkman, Katherine O'Ryan",https://www.kkbox.com/tw/en/artist/WscU4HTUu7eU1pHHD_,https://www.kkbox.com/tw/en/song/5XEJlfUfELRuekDplA,https://www.kkbox.com/tw/en/album/8orsfBOA3_AF64L0o7,"https://i.kfs.io/album/global/287267016,0v12/fit/500x500.jpg",1767283200,false
2026-08-31,2026-02-01,2026-02-01,daily,western,newrelease,7,8,KoLun_KBP2VFtCzZmN,bad enough,,locket,Madison Beer,https://www.kkbox.com/tw/en/artist/-nnXxKSsLGYcFQqq1Y,https://www.kkbox.com/tw/en/song/KoLun_KBP2VFtCzZmN,https://www.kkbox.com/tw/en/album/4mBbQkBU2kVG7SaII4,"https://i.kfs.io/album/global/288626111,0v12/fit/500x500.jpg",1768492800,false
2026-08-31,2026-02-01,2026-02-01,daily,western,newrelease,8,9,8szoK6vtV0Zqn7NcPm,RATHER BE,,BEFORE I FORGET,The Kid LAROI,https://www.kkbox.com/tw/en/artist/H_vuy9q305ZsZ8a-CW,https://www.kkbox.com/tw/en/song/8szoK6vtV0Zqn7NcPm,https://www.kkbox.com/tw/en/album/GlxghoQAs-18CecGM0,"https://i.kfs.io/album/global/288299937,0v3/fit/500x500.jpg",1767888000,false
2026-08-31,2026-02-01,2026-02-01,daily,western,newrelease,9,7,4nJLNtgo3TYurXcSN6,Internet Girl,,Internet Girl,KATSEYE,https://www.kkbox.com/tw/en/artist/CtEdLXOux-o4Z2Q8sB,https://www.kkbox.com/tw/en/song/4nJLNtgo3TYurXcSN6,https://www.kkbox.com/tw/en/album/D-hil3tNdbwdN7UmoY,"https://i.kfs.io/album/global/288034852,0v2/fit/500x500.jpg",1767283200,false
2026-08-31,2026-02-01,2026-02-01,daily,western,newrelease,10,10,5_HjaTsjMf04iZkTCE,Blue,,Blue,Dept (뎁트),https://www.kkbox.com/tw/en/artist/9Z7g8SiqJj_jLDDV0x,https://www.kkbox.com/tw/en/song/5_HjaTsjMf04iZkTCE,https://www.kkbox.com/tw/en/album/8nwVEObUHSCv3xn6Um,"https://i.kfs.io/album/global/287733238,0v1/fit/500x500.jpg",1767715200,false
