captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-01-04,2026-01-04,daily,western,song,1,1,WsNYGRs2ZsiE_0gLmU,Zoo,,Zootopia 2 (動物方城市2電影原聲帶) - Original Motion Picture Soundtrack,"Disney, Shakira, Michael Giacchino",https://www.kkbox.com/tw/en/artist/WnXAB75STvH994k8S8,https://www.kkbox.com/tw/en/song/WsNYGRs2ZsiE_0gLmU,https://www.kkbox.com/tw/en/album/OtI_OCcREqbM95mPjM,"https://i.kfs.io/album/global/286646702,0v1/fit/500x500.jpg",1763654400,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,2,2,Gn-uxRzGJNIVLFDmPF,APT.,,APT.,ROSÉ & Bruno Mars ROSÉ & Bruno Mars,https://www.kkbox.com/tw/en/artist/OmayglyN3wEMAJgGQs,https://www.kkbox.com/tw/en/song/Gn-uxRzGJNIVLFDmPF,https://www.kkbox.com/tw/en/album/Om3qWDk4P4HnBERdOe,"https://i.kfs.io/album/global/275491182,2v1/fit/500x500.jpg",1729180800,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,3,3,PYoHHe6CNHxJuAgX4k,like JENNIE,,Ruby,JENNIE,https://www.kkbox.com/tw/en/artist/OrdH1K6WblPkZLIMSR,https://www.kkbox.com/tw/en/song/PYoHHe6CNHxJuAgX4k,https://www.kkbox.com/tw/en/album/4sKUY4oyxHs9DsNcO1,"https://i.kfs.io/album/global/279094116,3v2/fit/500x500.jpg",1741276800,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,4,18,WktcAFRJPowckWaghS,Dance Until We Die,,Dance Until We Die,吳建豪 (Van Ness Wu),https://www.kkbox.com/tw/en/artist/X-CnHsVGKkTSRw8vKG,https://www.kkbox.com/tw/en/song/WktcAFRJPowckWaghS,https://www.kkbox.com/tw/en/album/9XdKJEgHC0_tnRRUPo,"https://i.kfs.io/album/global/287773208,0v6/fit/500x500.jpg",1766073600,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,5,4,OrGbXAAVf78HXcesZa,toxic till the end,,rosie,ROSÉ,https://www.kkbox.com/tw/en/artist/-s1YWgkXlhBTxVtBgS,https://www.kkbox.com/tw/en/song/OrGbXAAVf78HXcesZa,https://www.kkbox.com/tw/en/album/4tsYVBeFtitQ80EHh8,"https://i.kfs.io/album/global/277006918,1v1/fit/500x500.jpg",1733414400,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,6,5,D-ULrkQWldMimoL5JB,HOT SAUCE,,HOT SAUCE,BABYMONSTER,https://www.kkbox.com/tw/en/artist/CtBLzGOux-o4btpl6P,https://www.kkbox.com/tw/en/song/D-ULrkQWldMimoL5JB,https://www.kkbox.com/tw/en/album/SmroXZqygNqlT74cBi,"https://i.kfs.io/album/global/282002567,0v1/fit/500x500.jpg",1751299200,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,7,6,XXWWqxCIN4kbpKbdug,Opalite,,The Life of a Showgirl,Taylor Swift (泰勒絲),https://www.kkbox.com/tw/en/artist/KqGSBUJYQwYgkNtSSR,https://www.kkbox.com/tw/en/song/XXWWqxCIN4kbpKbdug,https://www.kkbox.com/tw/en/album/XXKAzI96EjhjDGponA,"https://i.kfs.io/album/global/285497898,0v2/fit/500x500.jpg",1759420800,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,8,7,Gl45hPHJylVNEkesOu,Layers,,Pleasure,JOLIN蔡依林,https://www.kkbox.com/tw/en/artist/XYAeW1U8w9TEaVENYH,https://www.kkbox.com/tw/en/song/Gl45hPHJylVNEkesOu,https://www.kkbox.com/tw/en/album/StjIfkKOyDQXzdD2W-,"https://i.kfs.io/album/global/283228557,0v2/fit/500x500.jpg",1753372800,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,9,8,8mY_PFfwJRsalqknix,The Fate of Ophelia,,The Life of a Showgirl,Taylor Swift (泰勒絲),https://www.kkbox.com/tw/en/artist/KqGSBUJYQwYgkNtSSR,https://www.kkbox.com/tw/en/song/8mY_PFfwJRsalqknix,https://www.kkbox.com/tw/en/album/XXKAzI96EjhjDGponA,"https://i.kfs.io/album/global/285497898,0v2/fit/500x500.jpg",1759420800,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,10,9,KnMyD-gsKmKv4RWnEU,THIS IS FOR,,THIS IS FOR,TWICE,https://www.kkbox.com/tw/en/artist/Cp-sPxtnOiWI5G1WCw,https://www.kkbox.com/tw/en/song/KnMyD-gsKmKv4RWnEU,https://www.kkbox.com/tw/en/album/8kTa7st-GTiCLpvg4T,"https://i.kfs.io/album/global/282816034,0v1/fit/500x500.jpg",1752163200,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,11,10,P_JXjrcaadNrgfVt4s,Radio (Dum-Dum),,Radio (Dum-Dum),宋雨琦 (YUQI),#,#,#,"https://i.kfs.io/album/global/279229761,0v1/fit/500x500.jpg",1742140800,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,12,11,KruYLWFn6Il0BX-OOx,Woman’s Work,,Pleasure,JOLIN蔡依林,https://www.kkbox.com/tw/en/artist/XYAeW1U8w9TEaVENYH,https://www.kkbox.com/tw/en/song/KruYLWFn6Il0BX-OOx,https://www.kkbox.com/tw/en/album/StjIfkKOyDQXzdD2W-,"https://i.kfs.io/album/global/283228557,0v2/fit/500x500.jpg",1753372800,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,13,12,OmoVOUK9TsIBdvJKZa,number one girl,,number one girl,ROSÉ,https://www.kkbox.com/tw/en/artist/-s1YWgkXlhBTxVtBgS,https://www.kkbox.com/tw/en/song/OmoVOUK9TsIBdvJKZa,https://www.kkbox.com/tw/en/album/Gs5PRr_zG1L3HpfegP,"https://i.kfs.io/album/global/276616784,4v1/fit/500x500.jpg",1732204800,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,14,13,9XrZZ-0i3wYrA8gz3S,Messy - From F1® The Movie,,Messy - From F1® The Movie,ROSÉ,https://www.kkbox.com/tw/en/artist/-s1YWgkXlhBTxVtBgS,https://www.kkbox.com/tw/en/song/9XrZZ-0i3wYrA8gz3S,https://www.kkbox.com/tw/en/album/Kq3GAi3KOnJP4ZR9ZZ,"https://i.kfs.io/album/global/280565193,0v3/fit/500x500.jpg",1746633600,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,15,14,9ZaajwiOs_ZpEiaR6l,Try Everything,,Zootopia (動物方城市電影原聲帶) - Original Motion Picture Soundtrack,Michael Giacchino (麥可‧吉亞奇諾),https://www.kkbox.com/tw/en/artist/TZzJCHbKIgUdoXMelV,https://www.kkbox.com/tw/en/song/9ZaajwiOs_ZpEiaR6l,https://www.kkbox.com/tw/en/album/8ktxj6p-GTiCJlqsla,"https://i.kfs.io/album/global/13490392,0v1/fit/500x500.jpg",1455206400,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,16,15,HYZt6HCozKb7cN7yRS,Stars Align,,Stars Align,"R3HAB, Jolin Tsai",https://www.kkbox.com/tw/en/artist/0tLV8Me691sO9-lfj_,https://www.kkbox.com/tw/en/song/HYZt6HCozKb7cN7yRS,https://www.kkbox.com/tw/en/album/KsVUVJM-dkIB-pEscs,"https://i.kfs.io/album/global/109993730,1v1/fit/500x500.jpg",1616256000,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,17,16,L_MEhkmZ_NyBrNGVtx,Love Story,,Fearless - International Version,Taylor Swift (泰勒絲),https://www.kkbox.com/tw/en/artist/KqGSBUJYQwYgkNtSSR,https://www.kkbox.com/tw/en/song/L_MEhkmZ_NyBrNGVtx,https://www.kkbox.com/tw/en/album/4sHgCbsyxHs9B3juvj,"https://i.kfs.io/album/tw/124243,0v3/fit/500x500.jpg",1257868800,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,18,23,KlNiuCWIBZNAARpnz-,Black Cadillac (Black Cadillac),,Black Cadillac (Black Cadillac),"佟凱玲 Shannon, HUR+",#,#,#,"https://i.kfs.io/album/global/287734691,0v6/fit/500x500.jpg",1766678400,false
2026-08-31,2026-01-04,2026-01-04,daily,western,song,19,22,Gt0DxJP--2a5-4a5C4,Shape of You,,Shape of You,Ed Sheeran (紅髮艾德),https://www.kkbox.com/tw/en/artist/LZA5o1V1w4lbj0Rq2k,https://www.kkbox.com/tw/en/song/Gt0DxJP--2a5-4a5C4,https://www.kkbox.com/tw/en/album/-s0uJEVVs6muskADVQ,"https://i.kfs.io/album/global/21672225,1v1/fit/500x500.jpg",1483632000,false
