captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-01-10,2026-01-10,daily,western,newrelease,1,2,4pEJYfThiO7N5momjf,"Espresso (from ""Emily in Paris Season 5"")",,Emily in Paris Season 5 (Soundtrack from the Netflix Series) (艾蜜莉在巴黎 第五季 影集原聲帶),Various Artists,#,https://www.kkbox.com/tw/en/song/4pEJYfThiO7N5momjf,https://www.kkbox.com/tw/en/album/Gp4yKD3zWop22CJ1ik,"https://i.kfs.io/album/global/287730593,0v2/fit/500x500.jpg",1766073600,false
2026-08-31,2026-01-10,2026-01-10,daily,western,newrelease,2,22,Gm7dD8CD7q4F6tLHrB,I Just Might,,I Just Might,Bruno Mars (火星人布魯諾),https://www.kkbox.com/tw/en/artist/X-PbjsVGKkTSTjsCIy,https://www.kkbox.com/tw/en/song/Gm7dD8CD7q4F6tLHrB,https://www.kkbox.com/tw/en/album/PZxTIvJo_n53Vx3b9U,"https://i.kfs.io/album/global/288424140,0v1/fit/500x500.jpg",1767888000,false
2026-08-31,2026-01-10,2026-01-10,daily,western,newrelease,3,1,WktcAFRJPowckWaghS,Dance Until We Die,,Dance Until We Die,吳建豪 (Van Ness Wu),https://www.kkbox.com/tw/en/artist/X-CnHsVGKkTSRw8vKG,https://www.kkbox.com/tw/en/song/WktcAFRJPowckWaghS,https://www.kkbox.com/tw/en/album/9XdKJEgHC0_tnRRUPo,"https://i.kfs.io/album/global/287773208,0v6/fit/500x500.jpg",1766073600,false
2026-08-31,2026-01-10,2026-01-10,daily,western,newrelease,4,6,LZudMJB8MFHag4VNYV,Thinking ‘bout You,,Thinking ‘bout You,STELLA LEFTY,#,#,#,"https://i.kfs.io/album/global/288006343,0v4/fit/500x500.jpg",1767283200,false
2026-08-31,2026-01-10,2026-01-10,daily,western,newrelease,5,3,WnyppCYjwvj1zB_Tb2,4 SEASONS,,4 SEASONS,XG,https://www.kkbox.com/tw/en/artist/L_JcYkzagunFNrEOvH,https://www.kkbox.com/tw/en/song/WnyppCYjwvj1zB_Tb2,https://www.kkbox.com/tw/en/album/4lasXWVh6lescjPwpN,"https://i.kfs.io/album/global/287792784,0v1/fit/500x500.jpg",1766419200,false
2026-08-31,2026-01-10,2026-01-10,daily,western,newrelease,6,10,Slx94kvrOx5G23Pd6I,BACK WHEN YOU WERE MINE,,BACK WHEN YOU WERE MINE,The Kid LAROI,https://www.kkbox.com/tw/en/artist/H_vuy9q305ZsZ8a-CW,https://www.kkbox.com/tw/en/song/Slx94kvrOx5G23Pd6I,https://www.kkbox.com/tw/en/album/5XFTo9-RTkffLY_uF3,"https://i.kfs.io/album/global/287856772,0v3/fit/500x500.jpg",1767283200,false
2026-08-31,2026-01-10,2026-01-10,daily,western,newrelease,7,5,P-rwhURWhnTeOWzBZP,Kissin’ In The Cold,,Catching A Snowflake,Rosie Darling,https://www.kkbox.com/tw/en/artist/HYubHB2oa-MNXVa-rQ,https://www.kkbox.com/tw/en/song/P-rwhURWhnTeOWzBZP,https://www.kkbox.com/tw/en/album/SoxJ1Ow9FOcHc9VPrM,"https://i.kfs.io/album/global/285327794,0v1/fit/500x500.jpg",1766073600,false
2026-08-31,2026-01-10,2026-01-10,daily,western,newrelease,8,4,KlNiuCWIBZNAARpnz-,Black Cadillac (Black Cadillac),,Black Cadillac (Black Cadillac),"佟凱玲 Shannon, HUR+",#,#,#,"https://i.kfs.io/album/global/287734691,0v6/fit/500x500.jpg",1766678400,false
2026-08-31,2026-01-10,2026-01-10,daily,western,newrelease,9,7,4nJLNtgo3TYurXcSN6,Internet Girl,,Internet Girl,KATSEYE,https://www.kkbox.com/tw/en/artist/CtEdLXOux-o4Z2Q8sB,https://www.kkbox.com/tw/en/song/4nJLNtgo3TYurXcSN6,https://www.kkbox.com/tw/en/album/D-hil3tNdbwdN7UmoY,"https://i.kfs.io/album/global/288034852,0v2/fit/500x500.jpg",1767283200,false
2026-08-31,2026-01-10,2026-01-10,daily,western,newrelease,10,11,LaJks84ZzEPTg2CiyG,Seasons (feat. jedra),,Goodbye 2025,Dept (뎁트),https://www.kkbox.com/tw/en/artist/9Z7g8SiqJj_jLDDV0x,https://www.kkbox.com/tw/en/song/LaJks84ZzEPTg2CiyG,https://www.kkbox.com/tw/en/album/CtEA5-63oP3rNAIPks,"https://i.kfs.io/album/global/287688476,0v1/fit/500x500.jpg",1766505600,false
