captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,1,1,,,CowCcc-O1JHryIv9e_,Sakihokoru Toki o Matsu no wa,藝聲 (YESUNG),https://www.kkbox.com/tw/en/artist/HZMUBx0zUOvYT1_vKk,,https://www.kkbox.com/tw/en/album/CowCcc-O1JHryIv9e_,"https://i.kfs.io/album/global/292418873,0v3/fit/500x500.jpg",1776960000,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,2,64,,,OkKmTzgaH9M2vrJIQw,Made of Glass,milet,https://www.kkbox.com/tw/en/artist/GlHwvl8JxUb98BqzNI,,https://www.kkbox.com/tw/en/album/OkKmTzgaH9M2vrJIQw,"https://i.kfs.io/album/global/296288057,0v3/fit/500x500.jpg",1787068800,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,3,2,,,4triB0eVtitQ_NFDb0,好きish - Special Edition,AKB48,https://www.kkbox.com/tw/en/artist/9ZcF43i6Jj_jJPvzcJ,,https://www.kkbox.com/tw/en/album/4triB0eVtitQ_NFDb0,"https://i.kfs.io/album/global/297234265,0v2/fit/500x500.jpg",1787068800,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,4,5,,,4kUU08ZXF4KmWQhM86,STRAY SHEEP,米津玄師,https://www.kkbox.com/tw/en/artist/8oRs6ttmEEYzg2nyTU,,https://www.kkbox.com/tw/en/album/4kUU08ZXF4KmWQhM86,"https://i.kfs.io/album/global/83019209,2v1/fit/500x500.jpg",1596556800,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,5,4,,,P-O35slzmaj9quPAlP,First Love,宇多田光,https://www.kkbox.com/tw/en/artist/Cno9q5i5Ft4y5vDR3_,,https://www.kkbox.com/tw/en/album/P-O35slzmaj9quPAlP,"https://i.kfs.io/album/global/30579665,0v1/fit/500x500.jpg",920995200,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,6,3,,,DaXCnlBOnP6039ZJg9,螺旋 - RASEN - Acoustic Ver. -,9Lana,https://www.kkbox.com/tw/en/artist/4lRllhXP8ga0tbjbQL,,https://www.kkbox.com/tw/en/album/DaXCnlBOnP6039ZJg9,"https://i.kfs.io/album/global/296668761,0v4/fit/500x500.jpg",1787414400,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,7,7,,,H-rFRh4JibEcVaZfH6,THE BOOK,YOASOBI,https://www.kkbox.com/tw/en/artist/LZShQXVlw4lbgxexbP,,https://www.kkbox.com/tw/en/album/H-rFRh4JibEcVaZfH6,"https://i.kfs.io/album/global/95501690,0v2/fit/500x500.jpg",1609862400,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,8,9,,,8ssRTZ7DI8uiq86Z4-,群青,YOASOBI,https://www.kkbox.com/tw/en/artist/LZShQXVlw4lbgxexbP,,https://www.kkbox.com/tw/en/album/8ssRTZ7DI8uiq86Z4-,"https://i.kfs.io/album/global/85196445,1v1/fit/500x500.jpg",1598889600,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,9,12,,,8oAwUjKg3_AF4N-L5J,夜に駆ける,YOASOBI,https://www.kkbox.com/tw/en/artist/LZShQXVlw4lbgxexbP,,https://www.kkbox.com/tw/en/album/8oAwUjKg3_AF4N-L5J,"https://i.kfs.io/album/global/66951781,1v1/fit/500x500.jpg",1576339200,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,10,11,,,Gsa5IW4TG1L3HcQdXW,Idol,YOASOBI,https://www.kkbox.com/tw/en/artist/LZShQXVlw4lbgxexbP,,https://www.kkbox.com/tw/en/album/Gsa5IW4TG1L3HcQdXW,"https://i.kfs.io/album/global/234991839,0v1/fit/500x500.jpg",1681228800,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,11,6,,,Kk0GjqQALfA_PILhew,Boku no Hoshi,厲旭 (RYEOWOOK),https://www.kkbox.com/tw/en/artist/4k0LRsxqN3_1LJVQLW,,https://www.kkbox.com/tw/en/album/Kk0GjqQALfA_PILhew,"https://i.kfs.io/album/global/296225153,0v1/fit/500x500.jpg",1785859200,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,12,17,,,L-w2z01VKwYNoeBb-J,IRIS OUT,米津玄師,https://www.kkbox.com/tw/en/artist/8oRs6ttmEEYzg2nyTU,,https://www.kkbox.com/tw/en/album/L-w2z01VKwYNoeBb-J,"https://i.kfs.io/album/global/284683632,0v3/fit/500x500.jpg",1757865600,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,13,8,,,8pUnvZ8svmYiPeKSSO,TIMESCAPE,銀赫 (EUNHYUK),https://www.kkbox.com/tw/en/artist/LZ1tHJVlw4lbj1e4jh,,https://www.kkbox.com/tw/en/album/8pUnvZ8svmYiPeKSSO,"https://i.kfs.io/album/global/278479987,0v1/fit/500x500.jpg",1739289600,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,14,19,,,Kkukf_VQLfA_PyyqgP,たぶん,YOASOBI,https://www.kkbox.com/tw/en/artist/LZShQXVlw4lbgxexbP,,https://www.kkbox.com/tw/en/album/Kkukf_VQLfA_PyyqgP,"https://i.kfs.io/album/global/79505131,1v1/fit/500x500.jpg",1595174400,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,15,21,,,CsOwzD3P0h_Rn3si44,怪物,YOASOBI,https://www.kkbox.com/tw/en/artist/LZShQXVlw4lbgxexbP,,https://www.kkbox.com/tw/en/album/CsOwzD3P0h_Rn3si44,"https://i.kfs.io/album/global/96568260,0v2/fit/500x500.jpg",1609862400,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,16,20,,,OscvAiA4qcVQYJGHfC,そばにいるね,Aoyama Thelma (青山黛瑪),https://www.kkbox.com/tw/en/artist/TZo5yHbKIgUdoehmgk,,https://www.kkbox.com/tw/en/album/OscvAiA4qcVQYJGHfC,"https://i.kfs.io/album/global/3139079,1v1/fit/500x500.jpg",1201017600,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,17,13,,,9ZWJ-RiX_BzuOMjxYs,NIGHT DANCER,imase,https://www.kkbox.com/tw/en/artist/LX0sYIxxSEf7TN-fy7,,https://www.kkbox.com/tw/en/album/9ZWJ-RiX_BzuOMjxYs,"https://i.kfs.io/album/global/187499743,0v1/fit/500x500.jpg",1660838400,true
2026-09-25,2026-09-24,2026-09-24,weekly,japanese,album,18,15,,,5Yhcqfr3sLpPwzHP2L,ウタの歌 ONE PIECE FILM RED,Ado,https://www.kkbox.com/tw/en/artist/8pAtcVODL2RadSu8CT,,https://www.kkbox.com/tw/en/album/5Yhcqfr3sLpPwzHP2L,"https://i.kfs.io/album/global/186412914,0v1/fit/500x500.jpg",1660060800,true
