captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,1,1,OpdEp2bAzUmSaBE48P,アドレナ,,アドレナ,YOASOBI,https://www.kkbox.com/tw/en/artist/LZShQXVlw4lbgxexbP,https://www.kkbox.com/tw/en/song/OpdEp2bAzUmSaBE48P,https://www.kkbox.com/tw/en/album/OpTIaHIQB1A89qdlgZ,"https://i.kfs.io/album/global/287638058,0v1/fit/500x500.jpg",1767456000,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,2,2,Klo7WLWIBZNAB4iATJ,おどるポンポコリン,,おどるポンポコリン,Ado,https://www.kkbox.com/tw/en/artist/8pAtcVODL2RadSu8CT,https://www.kkbox.com/tw/en/song/Klo7WLWIBZNAB4iATJ,https://www.kkbox.com/tw/en/album/CoDQ9Z-O1JHrxBrOqx,"https://i.kfs.io/album/global/287890932,0v2/fit/500x500.jpg",1766937600,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,3,3,Slee4qvrOx5G3zJMuy,コトノハ - Kotonoha,,コトノハ - Kotonoha,tuki.,https://www.kkbox.com/tw/en/artist/9XXXnOgJvg3gbktcmj,https://www.kkbox.com/tw/en/song/Slee4qvrOx5G3zJMuy,https://www.kkbox.com/tw/en/album/9X6DVFgHC0_tn2nkyu,"https://i.kfs.io/album/global/287737220,0v3/fit/500x500.jpg",1767628800,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,4,4,LYW-8nIUB5Nio-Sr9a,Theater,,Theater,King & Prince,https://www.kkbox.com/tw/en/artist/Gl8SEY85xUb9_F63HQ,https://www.kkbox.com/tw/en/song/LYW-8nIUB5Nio-Sr9a,https://www.kkbox.com/tw/en/album/KlJ9Qe8ZBqJm-nyK2P,"https://i.kfs.io/album/global/287632823,0v2/fit/500x500.jpg",1766332800,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,5,5,OsNK_69k8UtszceDQ2,呼び声,,呼び声,Vaundy,https://www.kkbox.com/tw/en/artist/WnJzCp5yTvH9-d9veg,https://www.kkbox.com/tw/en/song/OsNK_69k8UtszceDQ2,https://www.kkbox.com/tw/en/album/H_4IHp8X2kp--7co9h,"https://i.kfs.io/album/global/287402298,0v3/fit/500x500.jpg",1766505600,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,6,6,-ro0qNodJ3Fgbm7adL,雪唄 - yukiuta,,雪唄 - yukiuta,Myuk,https://www.kkbox.com/tw/en/artist/4o-OhcoNDH7zAooQiA,https://www.kkbox.com/tw/en/song/-ro0qNodJ3Fgbm7adL,https://www.kkbox.com/tw/en/album/XYZvSAOfROdef_cLI4,"https://i.kfs.io/album/global/287063047,0v3/fit/500x500.jpg",1765900800,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,7,7,KlxZLrWIBZNAAvGx3G,Latata,,Laugh,幾田りら,https://www.kkbox.com/tw/en/artist/WmaB3xU0Utj1JKdyu6,https://www.kkbox.com/tw/en/song/KlxZLrWIBZNAAvGx3G,https://www.kkbox.com/tw/en/album/GmFuMOL0te5pAPNhoX,"https://i.kfs.io/album/global/287159692,0v1/fit/500x500.jpg",1765296000,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,8,9,P_dmptcqadNri67Z4h,鯨の落ちる街,,六花,ロクデナシ,https://www.kkbox.com/tw/en/artist/GkrtPeZ3ap2pJx5UQo,https://www.kkbox.com/tw/en/song/P_dmptcqadNri67Z4h,https://www.kkbox.com/tw/en/album/LYHcJumyCNxEsl_sic,"https://i.kfs.io/album/global/287721787,0v1/fit/500x500.jpg",1766505600,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,9,12,4sICYo4DOGRFjBx2tj,Make Me Wonder,,Make Me Wonder,Official鬍子男dism,https://www.kkbox.com/tw/en/artist/8l7O81OuEe4fQ_pqt-,https://www.kkbox.com/tw/en/song/4sICYo4DOGRFjBx2tj,https://www.kkbox.com/tw/en/album/GsI9E0_jG1L3GyeKXN,"https://i.kfs.io/album/global/287568791,0v2/fit/500x500.jpg",1766937600,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,10,8,OlIbGK2oS497Y58DVM,Best Friend,,Best Friend,竹中雄大,https://www.kkbox.com/tw/en/artist/4qoi5WugBSuh0sTDOx,https://www.kkbox.com/tw/en/song/OlIbGK2oS497Y58DVM,https://www.kkbox.com/tw/en/album/4rtk8QnAFoOyYTPws1,"https://i.kfs.io/album/global/287453330,0v2/fit/500x500.jpg",1765900800,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,11,16,KlB1CVWIBZNAAPiJQo,PROVANT,,PROVANT,SawanoHiroyuki[nZk],https://www.kkbox.com/tw/en/artist/9aweAy_q8L4Ikw7FVW,https://www.kkbox.com/tw/en/song/KlB1CVWIBZNAAPiJQo,https://www.kkbox.com/tw/en/album/LadkTAQMR5JlkNJULW,"https://i.kfs.io/album/global/287283399,0v3/fit/500x500.jpg",1767456000,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,12,10,CrEnxJExa7_3MSKvyZ,木星,,木星,福山雅治,https://www.kkbox.com/tw/en/artist/-k7RRLUKzxULJHVWZn,https://www.kkbox.com/tw/en/song/CrEnxJExa7_3MSKvyZ,https://www.kkbox.com/tw/en/album/5_7P6GxKO3eqJcikpa,"https://i.kfs.io/album/global/287724029,0v2/fit/500x500.jpg",1766505600,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,13,11,9-2YJdbPF6qQ0FiChF,獻給100年後的我們,,獻給100年後的我們,Awesome City Club,https://www.kkbox.com/tw/en/artist/4mQ4Sm6fNyolaZUiWT,https://www.kkbox.com/tw/en/song/9-2YJdbPF6qQ0FiChF,https://www.kkbox.com/tw/en/album/Sly6cBzdTiaK2pfgtB,"https://i.kfs.io/album/global/287731474,0v1/fit/500x500.jpg",1766505600,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,14,15,Gpho3Lze-IKc08PvDw,天獄と地極,,天獄と地極,紫 今,https://www.kkbox.com/tw/en/artist/PY9GRXIWScLQn7PcQW,https://www.kkbox.com/tw/en/song/Gpho3Lze-IKc08PvDw,https://www.kkbox.com/tw/en/album/OnbBuKDOrs6Sp2Pxr1,"https://i.kfs.io/album/global/287037743,0v3/fit/500x500.jpg",1765296000,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,15,33,-o9Yw4h-e7WVLW8Erl,どうしてもどうしても,,どうしてもどうしても,back number,https://www.kkbox.com/tw/en/artist/GtX1PP-Fw6HSAe1lb2,https://www.kkbox.com/tw/en/song/-o9Yw4h-e7WVLW8Erl,https://www.kkbox.com/tw/en/album/TacRQHJj9CYeHHjaoL,"https://i.kfs.io/album/global/287860958,0v2/fit/500x500.jpg",1766764800,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,16,13,4m6WJNhXf387rkg7U8,Mimic,,Mimic,madoro,https://www.kkbox.com/tw/en/artist/8rhs9gswsPZqrqr56M,https://www.kkbox.com/tw/en/song/4m6WJNhXf387rkg7U8,https://www.kkbox.com/tw/en/album/DZIW0Psv1aDjHHcLjq,"https://i.kfs.io/album/global/287724002,0v1/fit/500x500.jpg",1766505600,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,17,14,WnaGEmYjwvj1whhazQ,Cafe Latte,,Laugh,幾田りら,https://www.kkbox.com/tw/en/artist/WmaB3xU0Utj1JKdyu6,https://www.kkbox.com/tw/en/song/WnaGEmYjwvj1whhazQ,https://www.kkbox.com/tw/en/album/GmFuMOL0te5pAPNhoX,"https://i.kfs.io/album/global/287159692,0v1/fit/500x500.jpg",1765296000,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,18,18,CqCy40RCUh-7_a05If,冬花⽕,,冬花火–EP,CROWN HEAD,https://www.kkbox.com/tw/en/artist/Sn5Yp1YAol-ZNs4JRV,https://www.kkbox.com/tw/en/song/CqCy40RCUh-7_a05If,https://www.kkbox.com/tw/en/album/8sUrvs-DI8uirMOmpO,"https://i.kfs.io/album/global/287723902,0v2/fit/500x500.jpg",1766505600,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,19,31,CsGJeUnd3ZiY2BoeEZ,CATCH!!!,,CATCH!!!,すりぃ,https://www.kkbox.com/tw/en/artist/DZv8GVB4zZZ2TG-9Bc,https://www.kkbox.com/tw/en/song/CsGJeUnd3ZiY2BoeEZ,https://www.kkbox.com/tw/en/album/9ZljCbk3_BzuOynMJQ,"https://i.kfs.io/album/global/287812369,0v6/fit/500x500.jpg",1767542400,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,20,50,8mRoF2fwJRsalcgboB,ステキッ！！,,ステキッ！！,離婚伝説,https://www.kkbox.com/tw/en/artist/-sxCHTk3lhBTxRObUp,https://www.kkbox.com/tw/en/song/8mRoF2fwJRsalcgboB,https://www.kkbox.com/tw/en/album/0pR9vlmq88Op5DOVme,"https://i.kfs.io/album/global/287233616,0v3/fit/500x500.jpg",1767715200,false
2026-08-31,2026-01-08,2026-01-08,daily,japanese,newrelease,21,36,5ZgUr9PRsZjzt8CzkJ,愛のかたまり - From THE FIRST TAKE,,愛のかたまり - From THE FIRST TAKE,DOMOTO,https://www.kkbox.com/tw/en/artist/CpGNhntXOiWI6Wy0V3,https://www.kkbox.com/tw/en/song/5ZgUr9PRsZjzt8CzkJ,https://www.kkbox.com/tw/en/album/Ha-egXuf_dvJKvheoS,"https://i.kfs.io/album/global/287943340,0v3/fit/500x500.jpg",1766678400,false
