captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,1,1,8mQNYMfgJRsalROxvP,我甘願重新愛過 (Feat.狗柏),,我甘願重新愛過 (Feat.狗柏),洋蔥,https://www.kkbox.com/tw/en/artist/GtqFDx_Fw6HSDdTErn,https://www.kkbox.com/tw/en/song/8mQNYMfgJRsalROxvP,https://www.kkbox.com/tw/en/album/DZik5Wsv1aDjFeZaBL,"https://i.kfs.io/album/global/293565001,0v1/fit/500x500.jpg",1779206400,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,2,4,9X_hgj0C3wYrDktcCf,很久很久,,很久很久,韋禮安 (WeiBird),https://www.kkbox.com/tw/en/artist/OtsrWghrlH1BMR9iTA,https://www.kkbox.com/tw/en/song/9X_hgj0C3wYrDktcCf,https://www.kkbox.com/tw/en/album/DakqrMBOnP6033Ryty,"https://i.kfs.io/album/global/294079895,0v3/fit/500x500.jpg",1780329600,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,3,2,PYYl8r6iNHxJtxbG_E,玻璃,,玻璃,Gareth.T,https://www.kkbox.com/tw/en/artist/OnoJMa4Ue0DkOzBVkj,https://www.kkbox.com/tw/en/song/PYYl8r6iNHxJtxbG_E,https://www.kkbox.com/tw/en/album/9YTC4MwXpTG8IfPm8W,"https://i.kfs.io/album/global/293700269,0v2/fit/500x500.jpg",1779206400,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,4,3,OoP-AKpq32Aqaq6zOM,Alive - 百事可樂品牌主題曲,,Alive,五月天 阿信 (Ashin),https://www.kkbox.com/tw/en/artist/DZBIugBozZZ2RQtNtc,https://www.kkbox.com/tw/en/song/OoP-AKpq32Aqaq6zOM,https://www.kkbox.com/tw/en/album/SqxsDhy1KtRJTyIEQz,"https://i.kfs.io/album/global/294160545,0v3/fit/500x500.jpg",1779897600,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,5,5,9aAfaAGt1jmuL1yLwF,透明傘,,Vitamin G,鼓鼓 呂思緯,https://www.kkbox.com/tw/en/artist/GqOipgigyaDAnz1DnF,https://www.kkbox.com/tw/en/song/9aAfaAGt1jmuL1yLwF,https://www.kkbox.com/tw/en/album/DZ5quqsv1aDjH9Hnnj,"https://i.kfs.io/album/global/293836581,0v2/fit/500x500.jpg",1779379200,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,6,6,SkvVqKe2Fd6eAMRxFF,殺死我 用你的溫柔,,殺死我 用你的溫柔,VERA,https://www.kkbox.com/tw/en/artist/9Y8AEbZjWhowcQh-yw,https://www.kkbox.com/tw/en/song/SkvVqKe2Fd6eAMRxFF,https://www.kkbox.com/tw/en/album/Cthave63oP3rOPQlZP,"https://i.kfs.io/album/global/293954185,0v3/fit/500x500.jpg",1779724800,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,7,9,GoThhjGQV7_OcVc93d,等你等我,,未完成的關係,郭家瑋,https://www.kkbox.com/tw/en/artist/4tq_Maj58jt7EeQvQb,https://www.kkbox.com/tw/en/song/GoThhjGQV7_OcVc93d,https://www.kkbox.com/tw/en/album/9_AX1ixdrjpYYA6Rk3,"https://i.kfs.io/album/global/293515903,0v3/fit/500x500.jpg",1779984000,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,8,7,9ZysMs0-s_ZpGgq14i,總有一工,,總有一工,理想混蛋 (Bestards),https://www.kkbox.com/tw/en/artist/9a3hK2_q8L4InZ6yYs,https://www.kkbox.com/tw/en/song/9ZysMs0-s_ZpGgq14i,https://www.kkbox.com/tw/en/album/OnQwDvDOrs6SpziltQ,"https://i.kfs.io/album/global/293519872,0v7/fit/500x500.jpg",1779206400,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,9,11,HY6o-ucIzKb7dVmlJb,GU (feat.U:NUS),,Vitamin G,鼓鼓 呂思緯,https://www.kkbox.com/tw/en/artist/GqOipgigyaDAnz1DnF,https://www.kkbox.com/tw/en/song/HY6o-ucIzKb7dVmlJb,https://www.kkbox.com/tw/en/album/DZ5quqsv1aDjH9Hnnj,"https://i.kfs.io/album/global/293836581,0v2/fit/500x500.jpg",1779379200,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,10,13,GlLefnHZylVNF-D54H,快樂的一天(祖安&煥鈞&文廷) - 電視劇《大愛街2巷》片尾曲,,快樂的一天(祖安&煥鈞&文廷) - 電視劇《大愛街2巷》片尾曲,Ozone,https://www.kkbox.com/tw/en/artist/Wn8CgU5CTvH9-bW7U2,https://www.kkbox.com/tw/en/song/GlLefnHZylVNF-D54H,https://www.kkbox.com/tw/en/album/0sSvmUvvljsmdxaL1-,"https://i.kfs.io/album/global/293515341,0v3/fit/500x500.jpg",1779120000,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,11,14,0mkzIeQM-zGvMcm32b,你沒等我去的舊金山 (Acoustic),,你沒等我去的舊金山 (Acoustic),派偉俊 (Patrick Brasca),https://www.kkbox.com/tw/en/artist/8tdWqMpHItW_hZrG3I,https://www.kkbox.com/tw/en/song/0mkzIeQM-zGvMcm32b,https://www.kkbox.com/tw/en/album/9-PP9OlymwqbISThpD,"https://i.kfs.io/album/global/293644413,0v1/fit/500x500.jpg",1778774400,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,12,8,SniViu6M2cLmxRrKlC,偏偏遇見你 - 影視劇《偏偏遇見你》同名主題曲,,偏偏遇見你 - 影視劇《偏偏遇見你》同名主題曲,郭家瑋,https://www.kkbox.com/tw/en/artist/4tq_Maj58jt7EeQvQb,https://www.kkbox.com/tw/en/song/SniViu6M2cLmxRrKlC,https://www.kkbox.com/tw/en/album/LYM6E7myCNxEsQZyek,"https://i.kfs.io/album/global/292760085,0v3/fit/500x500.jpg",1777910400,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,13,12,OlLqr624S497ZILuuF,以我為名,,以我為名,蕭景鴻,https://www.kkbox.com/tw/en/artist/CrOwYLx2Y7UDBodRph,https://www.kkbox.com/tw/en/song/OlLqr624S497ZILuuF,https://www.kkbox.com/tw/en/album/CsD0F8yP0h_RnMyNNQ,"https://i.kfs.io/album/global/293523184,0v1/fit/500x500.jpg",1779033600,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,14,10,KmJA0kVIR1boMDJJlk,Just a little (feat. 陳忻玥),,Just a little (feat. 陳忻玥),金泰佑,https://www.kkbox.com/tw/en/artist/-rsObYzzktQaUZe02h,https://www.kkbox.com/tw/en/song/KmJA0kVIR1boMDJJlk,https://www.kkbox.com/tw/en/album/-sTCt0RVs6muveMaJp,"https://i.kfs.io/album/global/293238975,0v1/fit/500x500.jpg",1777910400,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,15,15,-qx8KrWALDIxCFGo1F,巴著你不走,,巴著你不走,U:NUS,https://www.kkbox.com/tw/en/artist/CsDMAeod52obWIum8D,https://www.kkbox.com/tw/en/song/-qx8KrWALDIxCFGo1F,https://www.kkbox.com/tw/en/album/5alkCq0IczZYS8l-1E,"https://i.kfs.io/album/global/292706858,0v1/fit/500x500.jpg",1778169600,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,16,16,-q6ZqJWALDIxAoskdM,玫瑰玫瑰 feat. 葛西瓦,,玫瑰玫瑰,動力火車 (Power Station),https://www.kkbox.com/tw/en/artist/8t-sfOpHItW_g3GiAp,https://www.kkbox.com/tw/en/song/-q6ZqJWALDIxAoskdM,https://www.kkbox.com/tw/en/album/8lMR1e3eIXErRvdTMl,"https://i.kfs.io/album/global/293518927,0v1/fit/500x500.jpg",1778774400,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,17,18,CsA7mInN3ZiY0JYAAJ,Bubbling,,Vitamin G,鼓鼓 呂思緯,https://www.kkbox.com/tw/en/artist/GqOipgigyaDAnz1DnF,https://www.kkbox.com/tw/en/song/CsA7mInN3ZiY0JYAAJ,https://www.kkbox.com/tw/en/album/DZ5quqsv1aDjH9Hnnj,"https://i.kfs.io/album/global/293836581,0v2/fit/500x500.jpg",1779379200,false
2026-08-31,2026-06-04,2026-06-04,daily,mandarin,newrelease,18,17,Osdlb6908UtswiWFhf,觀自在,,觀自在,Marz23,https://www.kkbox.com/tw/en/artist/CpWsMZtnOiWI4EO-Ej,https://www.kkbox.com/tw/en/song/Osdlb6908UtswiWFhf,https://www.kkbox.com/tw/en/album/9XGrvngHC0_tl5lPtX,"https://i.kfs.io/album/global/293866358,0v1/fit/500x500.jpg",1779724800,false
