captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,1,1,9a6UE_Gt1jmuJheibf,陪你到這,,陪你到這,陳華,https://www.kkbox.com/tw/en/artist/0oTfMmA6AZvsM647QC,https://www.kkbox.com/tw/en/song/9a6UE_Gt1jmuJheibf,https://www.kkbox.com/tw/en/album/1Yu6XQD-V_hOCk1oC3,"https://i.kfs.io/album/global/291877525,0v1/fit/500x500.jpg",1776355200,false
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,2,2,CmKN3vhltBWGoZDgYA,靠關係,,靠關係,DIOR 大穎,https://www.kkbox.com/tw/en/artist/LZxL8UVlw4lbg85FrC,https://www.kkbox.com/tw/en/song/CmKN3vhltBWGoZDgYA,https://www.kkbox.com/tw/en/album/0rB76jltHaJ6mzKecW,"https://i.kfs.io/album/global/291749274,0v3/fit/500x500.jpg",1776096000,false
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,3,3,KrELtIF36Il0BVg81e,繞路,,繞路,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,https://www.kkbox.com/tw/en/song/KrELtIF36Il0BVg81e,https://www.kkbox.com/tw/en/album/4lTdWcVh6lesdnpyxL,"https://i.kfs.io/album/global/292376247,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,4,4,L_ugwVyp_NyBp1f9xB,沒人喜歡你 那又怎樣,,沒人喜歡你 那又怎樣,艾薇 Ivy,https://www.kkbox.com/tw/en/artist/SkYfuVHgT10-nfv3Tz,https://www.kkbox.com/tw/en/song/L_ugwVyp_NyBp1f9xB,https://www.kkbox.com/tw/en/album/P_QrQ6aOKjgS7BmKjC,"https://i.kfs.io/album/global/291568733,0v3/fit/500x500.jpg",1775491200,false
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,5,6,H-Rp6WyKCJ6qyGrRmw,那片海灘,,那片海灘,郭家瑋,https://www.kkbox.com/tw/en/artist/4tq_Maj58jt7EeQvQb,https://www.kkbox.com/tw/en/song/H-Rp6WyKCJ6qyGrRmw,https://www.kkbox.com/tw/en/album/LX-E-T8jKFATuLV0Z_,"https://i.kfs.io/album/global/292118211,0v4/fit/500x500.jpg",1776700800,false
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,6,5,8leyVmkXvIvonR8zQO,頻率 - 影集《向流星許願的我們》片頭曲,,頻率,蕭秉治Xiao Bing Chih,https://www.kkbox.com/tw/en/artist/Okn41XNM0d0goNRbqH,https://www.kkbox.com/tw/en/song/8leyVmkXvIvonR8zQO,https://www.kkbox.com/tw/en/album/OkSXA7gaH9M2tO6g-9,"https://i.kfs.io/album/global/291564378,0v3/fit/500x500.jpg",1775664000,false
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,7,7,1-uVVdBnWDhifDSDft,孤單心事-音樂產房(原唱:藍又時)(Live),,音樂產房:孤單心事(Live),曾沛慈 (Pets Tseng),https://www.kkbox.com/tw/en/artist/0t3qKleq91sO_PChVT,https://www.kkbox.com/tw/en/song/1-uVVdBnWDhifDSDft,https://www.kkbox.com/tw/en/album/-l55-IYWp_79yeK90f,"https://i.kfs.io/album/global/291843842,0v1/fit/500x500.jpg",1775491200,false
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,8,8,DYBW6BrLri5YS0RW67,誰給我的勇氣,,誰給我的勇氣,周渝民 (Vic Chou),https://www.kkbox.com/tw/en/artist/Gm-ekK8n1D6m5wJVzH,https://www.kkbox.com/tw/en/song/DYBW6BrLri5YS0RW67,https://www.kkbox.com/tw/en/album/Op7EzHIQB1A8_f4pjT,"https://i.kfs.io/album/global/291883146,0v1/fit/500x500.jpg",1775491200,false
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,9,10,GrSKL6Dyk9ZkzgvZjU,原諒我離開,,原諒我離開,鼓鼓 呂思緯,https://www.kkbox.com/tw/en/artist/GqOipgigyaDAnz1DnF,https://www.kkbox.com/tw/en/song/GrSKL6Dyk9ZkzgvZjU,https://www.kkbox.com/tw/en/album/5ZUilDDimfP8PoVKOR,"https://i.kfs.io/album/global/292717514,0v1/fit/500x500.jpg",1777305600,false
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,10,9,Omuq_aKNTsIBfDtwoc,小點點,,小點點,WillTrip 須弘道,https://www.kkbox.com/tw/en/artist/CnRBiSj5Ft4y4GBQq4,https://www.kkbox.com/tw/en/song/Omuq_aKNTsIBfDtwoc,https://www.kkbox.com/tw/en/album/Xau1JPL0PrbA5CfAub,"https://i.kfs.io/album/global/292068219,0v2/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,11,11,KoW3aVKRP2VFsn80bo,Want Me Back,,Want Me Back,郁欣Ivy,https://www.kkbox.com/tw/en/artist/Ote9MkhblH1BP6TKO5,https://www.kkbox.com/tw/en/song/KoW3aVKRP2VFsn80bo,https://www.kkbox.com/tw/en/album/4k0kqgcHF4KmUkd8Q1,"https://i.kfs.io/album/global/292471370,0v3/fit/500x500.jpg",1776960000,false
2026-08-31,2026-05-05,2026-05-05,daily,mandarin,newrelease,12,12,CtQ0CnO1USEGYhcvqU,我墜落你自由,,我墜落你自由,陳勢安 (Andrew Tan),https://www.kkbox.com/tw/en/artist/4szNfJdLYqFkCsydeK,https://www.kkbox.com/tw/en/song/CtQ0CnO1USEGYhcvqU,https://www.kkbox.com/tw/en/album/8s1Fuk-DI8uio9vF_z,"https://i.kfs.io/album/global/292467192,0v4/fit/500x500.jpg",1777305600,false
