captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,1,3,HYC20md4zKb7fUcFLG,Pop Off Pop Off,,WhyKiiiKiii,KiiiKiii,https://www.kkbox.com/tw/en/artist/Wl_IF6VJc-7cRms1HZ,https://www.kkbox.com/tw/en/song/HYC20md4zKb7fUcFLG,https://www.kkbox.com/tw/en/album/_aG41Gv-DpNo4q4Gle,"https://i.kfs.io/album/global/296893458,0v3/fit/500x500.jpg",1786291200,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,2,2,HXuFcgOoaXJ8Y-p5XN,This & That,,THIS & THAT,Stray Kids,https://www.kkbox.com/tw/en/artist/5_CZQ05ON1tMDSA15f,https://www.kkbox.com/tw/en/song/HXuFcgOoaXJ8Y-p5XN,https://www.kkbox.com/tw/en/album/D-YcvvtNdbwdPRG-KK,"https://i.kfs.io/album/global/297005763,0v1/fit/500x500.jpg",1786032000,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,3,10,9YKr5yR-tUrZ2lm1bj,Ever2Late!,,WhyKiiiKiii,KiiiKiii,https://www.kkbox.com/tw/en/artist/Wl_IF6VJc-7cRms1HZ,https://www.kkbox.com/tw/en/song/9YKr5yR-tUrZ2lm1bj,https://www.kkbox.com/tw/en/album/_aG41Gv-DpNo4q4Gle,"https://i.kfs.io/album/global/296893458,0v3/fit/500x500.jpg",1786291200,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,4,9,GoJoqWHgV7_OfZ48cf,Hey Hi,,WhyKiiiKiii,KiiiKiii,https://www.kkbox.com/tw/en/artist/Wl_IF6VJc-7cRms1HZ,https://www.kkbox.com/tw/en/song/GoJoqWHgV7_OfZ48cf,https://www.kkbox.com/tw/en/album/_aG41Gv-DpNo4q4Gle,"https://i.kfs.io/album/global/296893458,0v3/fit/500x500.jpg",1786291200,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,5,12,8kbxFKVIsZ01Mb9h3_,Blue Hour,,WhyKiiiKiii,KiiiKiii,https://www.kkbox.com/tw/en/artist/Wl_IF6VJc-7cRms1HZ,https://www.kkbox.com/tw/en/song/8kbxFKVIsZ01Mb9h3_,https://www.kkbox.com/tw/en/album/_aG41Gv-DpNo4q4Gle,"https://i.kfs.io/album/global/296893458,0v3/fit/500x500.jpg",1786291200,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,6,15,LYsna6J0B5NiqLi-K_,Candy Pink Magic Hole Flip Phone,,WhyKiiiKiii,KiiiKiii,https://www.kkbox.com/tw/en/artist/Wl_IF6VJc-7cRms1HZ,https://www.kkbox.com/tw/en/song/LYsna6J0B5NiqLi-K_,https://www.kkbox.com/tw/en/album/_aG41Gv-DpNo4q4Gle,"https://i.kfs.io/album/global/296893458,0v3/fit/500x500.jpg",1786291200,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,7,16,8kaRFKVIsZ01Mc26UY,SWEET SOUR,,WhyKiiiKiii,KiiiKiii,https://www.kkbox.com/tw/en/artist/Wl_IF6VJc-7cRms1HZ,https://www.kkbox.com/tw/en/song/8kaRFKVIsZ01Mc26UY,https://www.kkbox.com/tw/en/album/_aG41Gv-DpNo4q4Gle,"https://i.kfs.io/album/global/296893458,0v3/fit/500x500.jpg",1786291200,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,8,11,H_sNqRtY6Jmyy2Jal_,After You,,THIS & THAT,Stray Kids,https://www.kkbox.com/tw/en/artist/5_CZQ05ON1tMDSA15f,https://www.kkbox.com/tw/en/song/H_sNqRtY6Jmyy2Jal_,https://www.kkbox.com/tw/en/album/D-YcvvtNdbwdPRG-KK,"https://i.kfs.io/album/global/297005763,0v1/fit/500x500.jpg",1786032000,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,9,13,SmMPudNp2bwp7_PQGd,WET,,WET,J.Y. Park (박진영),https://www.kkbox.com/tw/en/artist/1-SmmthINgmCPw9neL,https://www.kkbox.com/tw/en/song/SmMPudNp2bwp7_PQGd,https://www.kkbox.com/tw/en/album/D-qPT0tNdbwdPoaP4D,"https://i.kfs.io/album/global/296275210,0v1/fit/500x500.jpg",1784736000,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,10,19,-pBU4kvRzoZVqUE113,I Do,,THIS & THAT,Stray Kids,https://www.kkbox.com/tw/en/artist/5_CZQ05ON1tMDSA15f,https://www.kkbox.com/tw/en/song/-pBU4kvRzoZVqUE113,https://www.kkbox.com/tw/en/album/D-YcvvtNdbwdPRG-KK,"https://i.kfs.io/album/global/297005763,0v1/fit/500x500.jpg",1786032000,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,11,14,Ko1e0vLhP2VFtUAGEw,NORMAL (Korean Ver.),,NORMAL,BTS防彈少年團,https://www.kkbox.com/tw/en/artist/PaE4NNTCBoelD0bYjc,https://www.kkbox.com/tw/en/song/Ko1e0vLhP2VFtUAGEw,https://www.kkbox.com/tw/en/album/P-yFsahzmaj9r8dFaA,"https://i.kfs.io/album/global/296009250,0v1/fit/500x500.jpg",1784131200,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,12,17,Kmnw2jU4R1boNOiMS8,Back To Life,,KARD 1st Album 'Where To Now? (Part.2) : NOWHERE',KARD,https://www.kkbox.com/tw/en/artist/PabhoKTCBoelDvLun1,https://www.kkbox.com/tw/en/song/Kmnw2jU4R1boNOiMS8,https://www.kkbox.com/tw/en/album/9ZbZoYk3_BzuOWjsfy,"https://i.kfs.io/album/global/295961066,0v1/fit/500x500.jpg",1785168000,false
2026-08-14,2026-08-13,2026-08-13,daily,korean,newrelease,13,18,HYdFxQd4zKb7d_SLBF,Shut The Door,,YOUNGEST,Young K (Day6),https://www.kkbox.com/tw/en/artist/DYVKuiLbTDw-Cxx0Gz,https://www.kkbox.com/tw/en/song/HYdFxQd4zKb7d_SLBF,https://www.kkbox.com/tw/en/album/8n5F6DbUHSCv1wA2JM,"https://i.kfs.io/album/global/296450771,0v1/fit/500x500.jpg",1785081600,false
