captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,1,2,PaH_c8lqWKr82AUEvT,BAD,,GOLDEN HOUR : Part.5,ATEEZ,https://www.kkbox.com/tw/en/artist/4oUEIaodDH7zBNgxWD,https://www.kkbox.com/tw/en/song/PaH_c8lqWKr82AUEvT,https://www.kkbox.com/tw/en/album/P_rSjZaOKjgS70EBBK,"https://i.kfs.io/album/global/293822642,0v3/fit/500x500.jpg",1782403200,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,2,1,Gl2UmHHZylVNEP-N1A,SUGAR HONEY ICE TEA,,SUGAR HONEY ICE TEA,BABYMONSTER,https://www.kkbox.com/tw/en/artist/CtBLzGOux-o4btpl6P,https://www.kkbox.com/tw/en/song/Gl2UmHHZylVNEP-N1A,https://www.kkbox.com/tw/en/album/8qa9gprFOgKcuPPrn8,"https://i.kfs.io/album/global/294312397,0v2/fit/500x500.jpg",1780848000,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,3,3,ClegxU7oFKtg0FBDbU,Runaway,,Runaway,厲旭 (RYEOWOOK),https://www.kkbox.com/tw/en/artist/4k0LRsxqN3_1LJVQLW,https://www.kkbox.com/tw/en/song/ClegxU7oFKtg0FBDbU,https://www.kkbox.com/tw/en/album/5XywSB-RTkffLB4epn,"https://i.kfs.io/album/global/294938202,0v1/fit/500x500.jpg",1782144000,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,4,4,0qm708_akH9Q89BC1w,Come Over,,Come Over,BTS防彈少年團,https://www.kkbox.com/tw/en/artist/PaE4NNTCBoelD0bYjc,https://www.kkbox.com/tw/en/song/0qm708_akH9Q89BC1w,https://www.kkbox.com/tw/en/album/St0w-UKeyDQXx1CbCO,"https://i.kfs.io/album/global/294728146,0v1/fit/500x500.jpg",1781193600,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,5,6,4n4OZyg43TYuoxZy5F,Bansanka,,J-POP REMAKE Vol.1,太妍 (TAEYEON),https://www.kkbox.com/tw/en/artist/4ot6L2odDH7zAfEgKH,https://www.kkbox.com/tw/en/song/4n4OZyg43TYuoxZy5F,https://www.kkbox.com/tw/en/album/DappHcBOnP603RVcvE,"https://i.kfs.io/album/global/295138979,0v1/fit/500x500.jpg",1782662400,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,6,5,D-CdfOQ2ldMimUWUol,RUN IT,,RUN IT,Stray Kids,https://www.kkbox.com/tw/en/artist/5_CZQ05ON1tMDSA15f,https://www.kkbox.com/tw/en/song/D-CdfOQ2ldMimUWUol,https://www.kkbox.com/tw/en/album/9-LQRZlymwqbLa9hiZ,"https://i.kfs.io/album/global/295129964,0v1/fit/500x500.jpg",1782230400,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,7,7,PaxWkLlqWKr82UogQa,Chamomile,,Runaway,厲旭 (RYEOWOOK),https://www.kkbox.com/tw/en/artist/4k0LRsxqN3_1LJVQLW,https://www.kkbox.com/tw/en/song/PaxWkLlqWKr82UogQa,https://www.kkbox.com/tw/en/album/5XywSB-RTkffLB4epn,"https://i.kfs.io/album/global/294938202,0v1/fit/500x500.jpg",1782144000,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,8,8,OowoUrpq32AqZYA3rd,Defined,,Runaway,厲旭 (RYEOWOOK),https://www.kkbox.com/tw/en/artist/4k0LRsxqN3_1LJVQLW,https://www.kkbox.com/tw/en/song/OowoUrpq32AqZYA3rd,https://www.kkbox.com/tw/en/album/5XywSB-RTkffLB4epn,"https://i.kfs.io/album/global/294938202,0v1/fit/500x500.jpg",1782144000,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,9,9,4t_37lKYLX0lHIe-On,VIRAL,,HOME,BOYNEXTDOOR,https://www.kkbox.com/tw/en/artist/Gkza8XZXap2pIgQA0w,https://www.kkbox.com/tw/en/song/4t_37lKYLX0lHIe-On,https://www.kkbox.com/tw/en/album/Go__9lpdzZWl-Ufn4L,"https://i.kfs.io/album/global/294567941,0v1/fit/500x500.jpg",1780848000,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,10,10,8pLA90Pr2c2elZqk7L,Lemon Tang,,第二張迷你專輯『Lemon Tang』,Hearts2Hearts,https://www.kkbox.com/tw/en/artist/GkQiliZXap2pJYw8fd,https://www.kkbox.com/tw/en/song/8pLA90Pr2c2elZqk7L,https://www.kkbox.com/tw/en/album/Ooq5nAeIhoFhEx70s_,"https://i.kfs.io/album/global/294935651,0v1/fit/500x500.jpg",1782057600,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,11,11,Smr4agNp2bwp6e9gQT,singasong,,V8,"THE 8, Vernon",https://www.kkbox.com/tw/en/artist/Wkar7mISIxriyyp8Ew,https://www.kkbox.com/tw/en/song/Smr4agNp2bwp6e9gQT,https://www.kkbox.com/tw/en/album/P_iIPDaOKjgS6lVYDO,"https://i.kfs.io/album/global/295291799,0v1/fit/500x500.jpg",1782662400,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,12,12,Go38E4GQV7_OdFAAJG,ADIOS!,,HOME,BOYNEXTDOOR,https://www.kkbox.com/tw/en/artist/Gkza8XZXap2pIgQA0w,https://www.kkbox.com/tw/en/song/Go38E4GQV7_OdFAAJG,https://www.kkbox.com/tw/en/album/Go__9lpdzZWl-Ufn4L,"https://i.kfs.io/album/global/294567941,0v1/fit/500x500.jpg",1780848000,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,13,,PahZ3wkaWKr804x3xC,Gimme Dat Love,,We made,i-dle,https://www.kkbox.com/tw/en/artist/DXQVoCQF1asjEu9yaW,https://www.kkbox.com/tw/en/song/PahZ3wkaWKr804x3xC,https://www.kkbox.com/tw/en/album/CmxnGk8GAc3pxdCfpd,"https://i.kfs.io/album/global/295291857,0v1/fit/500x500.jpg",1783267200,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,14,13,WqU3f0pKTPWt5HPU0C,Do your dance,,第二張迷你專輯『II』,RIIZE,https://www.kkbox.com/tw/en/artist/5YhNyqMhDF8kq5B2SS,https://www.kkbox.com/tw/en/song/WqU3f0pKTPWt5HPU0C,https://www.kkbox.com/tw/en/album/D-hQ3NtNdbwdPL2JMc,"https://i.kfs.io/album/global/294728743,0v1/fit/500x500.jpg",1781452800,false
2026-08-31,2026-07-06,2026-07-06,daily,korean,newrelease,15,,4sXfTt5jOGRFhtx3Jn,Morning,,We made,i-dle,https://www.kkbox.com/tw/en/artist/DXQVoCQF1asjEu9yaW,https://www.kkbox.com/tw/en/song/4sXfTt5jOGRFhtx3Jn,https://www.kkbox.com/tw/en/album/CmxnGk8GAc3pxdCfpd,"https://i.kfs.io/album/global/295291857,0v1/fit/500x500.jpg",1783267200,false
